id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13805945,Cozy Hillcrest Historic Apartment,81224437,Dan,,Balboa Park,32.73883056,-117.1503338,Entire home/apt,100,1,1,7/5/16,1,1,4
6476350,Room in charming craftsman home,33834469,Mario,,Balboa Park,32.71612294,-117.146611,Private room,50,3,0,,,1,0
11824929,"Cozy, cool,  private very heart of South Park",14037304,Patricia,,Balboa Park,32.72651937,-117.1288328,Entire home/apt,89,2,16,7/3/16,5.58,2,8
5812460,Loretta,5053524,Shauna,,Balboa Park,32.71745334,-117.141724,Entire home/apt,95,1,25,6/29/16,1.62,1,327
2228529,Centrally Located Flat by Downtown,1028043,Mira And Jesse,,Balboa Park,32.71787815,-117.1445939,Entire home/apt,130,1,34,6/27/16,1.21,18,361
6002387,House on canyon near ComicCon,7186112,Jennifer,,Balboa Park,32.72354472,-117.1323667,Entire home/apt,550,2,1,7/12/15,0.08,1,340
1004842,"Private, quiet, near Gaslamp 4-room",931501,Alik,,Balboa Park,32.71510073,-117.137165,Entire home/apt,289,2,11,6/12/16,0.31,7,346
4341122,Adorable San Diego Guest House,8336938,Aaron,,Balboa Park,32.72735037,-117.1296106,Entire home/apt,115,2,16,6/28/16,0.87,19,354
9030854,Remodeled Craftsman Near Downtown,23452545,Ryan,,Balboa Park,32.72269036,-117.1310192,Entire home/apt,300,2,4,5/30/16,0.55,1,12
3627080,Artsy Craftsman Style Apartment ,18221447,Heidi,,Balboa Park,32.71714978,-117.1436081,Entire home/apt,125,2,24,6/12/16,1.01,1,11
1003174,Charming cozy bedroom in San Diego,5062900,Susanna,,Balboa Park,32.72962074,-117.13249,Private room,55,1,2,6/14/16,0.06,2,360
12956109,Stylish Apartment With An Amazing View,36363394,Iman,,Balboa Park,32.71797543,-117.1430616,Entire home/apt,150,1,5,7/4/16,3.75,1,356
1007156,"Convention Center, Downtown, Zoo(C)",861297,Ron,,Balboa Park,32.71601227,-117.1439291,Entire home/apt,103,1,36,5/29/16,0.91,18,315
10503382,"Large, Spacious Modern Two-Bedroom",54106564,Heather,,Balboa Park,32.72860645,-117.1323684,Entire home/apt,179,3,1,5/12/16,0.53,4,313
9919014,Sleeps 12 E+ Two bedroom,861297,Ron,,Balboa Park,32.71457012,-117.1423421,Entire home/apt,260,1,0,,,18,301
3664143,Charming 1.5 BR Space in Golden Hill,4006222,Malachi,,Balboa Park,32.71847989,-117.1401365,Entire home/apt,85,28,1,7/12/15,0.08,1,0
4483919,Charming guest cottage includes all,23264635,Alina,,Balboa Park,32.71765395,-117.1341648,Entire home/apt,149,5,0,,,2,340
224140,"Private, quiet, near Gaslamp 1br",931501,Alik,,Balboa Park,32.7171792,-117.1331547,Entire home/apt,99,2,21,2/12/16,0.38,7,346
502692,"Private, quiet studio near Gaslamp",931501,Alik,,Balboa Park,32.71533892,-117.1390629,Entire home/apt,89,2,40,4/15/16,0.83,7,335
6680475,3br home by San Diego Zoo/Downtown,28024713,Priscilla,,Balboa Park,32.7271782,-117.1330353,Entire home/apt,219,3,9,10/28/15,0.75,1,26
7262891,Huge Up Scale 2BR,38024289,Lance,,Balboa Park,32.71756721,-117.1299876,Entire home/apt,238,1,9,7/4/16,0.81,1,364
13766499,"1000 sqft Golden Hill 1-Br, Close to Everything",80744375,Jordan,,Balboa Park,32.71780516,-117.1422007,Entire home/apt,102,3,0,,,1,1
12611758,Golden Hill Casita-Sleeps 4,15695081,Gigi,,Balboa Park,32.71400898,-117.1349775,Entire home/apt,135,2,2,6/27/16,1.36,1,73
3569193,Quaint Studio Apt walk to Comic Con,17970139,Michael,,Balboa Park,32.71625416,-117.1428354,Entire home/apt,199,1,0,,,1,0
7855822,"Cozy, private cottage-style unit!",23264635,Alina,,Balboa Park,32.71653377,-117.1356501,Entire home/apt,99,7,1,5/31/16,0.79,2,365
1220731,Sleeps 12-  6 min to Convention Cnt,861297,Ron,,Balboa Park,32.71795826,-117.1385918,Entire home/apt,375,1,29,6/13/16,1.06,18,333
12984584,Cozzyy Studio7 SD Near Balboa Park,19524419,Marc,,Balboa Park,32.71657886,-117.1398091,Entire home/apt,70,2,0,,,5,337
504743,"Private, quiet, near Gaslamp 3br",931501,Alik,,Balboa Park,32.71514191,-117.138969,Entire home/apt,279,2,7,4/24/16,0.16,7,336
13361459,Golden Hill-Tulipan Room,39921694,Ilija & Anne,,Balboa Park,32.71689349,-117.1434867,Private room,65,1,1,7/4/16,1,1,44
451046,"Private, quiet, near Gaslamp 2br",931501,Alik,,Balboa Park,32.71558356,-117.137946,Entire home/apt,189,2,20,4/20/16,0.4,7,351
4809307,Cozy 1930's Home,322044,Jennifer,,Balboa Park,32.726775,-117.1330872,Entire home/apt,149,2,10,7/4/16,1.58,2,45
4711019,"Modern, cozy and artsy apartment",16635254,Matias,,Balboa Park,32.71547959,-117.1312004,Entire home/apt,175,3,9,12/28/15,0.65,1,201
746233,Tropical Garden 3/min to Town#1,861297,Ron,,Balboa Park,32.71605682,-117.1399882,Entire home/apt,129,1,39,11/18/15,1,18,316
2707639,Bedroom with private balcony,3201412,Angela & David,,Balboa Park,32.71729255,-117.1473046,Private room,80,2,5,6/25/16,0.21,2,274
13342497,Corporate or Couple's Retreat w/ Breathtaking View,18213951,Samuel,,Balboa Park,32.71493045,-117.1451586,Entire home/apt,176,2,0,,,4,57
11097250,3br Craftsman close to Gaslamp,6784247,Chris,,Balboa Park,32.716098,-117.1375352,Entire home/apt,265,1,31,6/18/16,7.62,3,97
6345235,Cozee Studio5 San Diego Near Park,19524419,Marc,,Balboa Park,32.71643468,-117.140237,Entire home/apt,75,1,34,6/4/16,2.65,5,235
6902290,Comic Con! Two Bedroom Condo,115150,Mario,,Balboa Park,32.72362866,-117.1576698,Entire home/apt,600,3,1,7/5/15,0.08,2,0
13193658,Stunning San Diego Craftsman near downtown,22059024,Spencer,,Balboa Park,32.72171788,-117.1287587,Entire home/apt,300,3,0,,,1,55
3510645,Downtown Apartment - Great Location,1028043,Mira And Jesse,,Balboa Park,32.71583274,-117.1461638,Entire home/apt,129,2,22,6/6/16,0.92,18,362
1101470,Charming Getaway with Skyline View,3134951,Eric And Jen,,Balboa Park,32.71884334,-117.142387,Entire home/apt,140,1,70,7/3/16,2.72,5,351
13864534,Comic-Con Getaway,30442654,Staci,,Balboa Park,32.71608241,-117.130072,Entire home/apt,300,3,0,,,1,5
9489986,2 Bedroom Apartment near Downtown,1028043,Mira And Jesse,,Balboa Park,32.71638875,-117.1462613,Entire home/apt,250,1,0,,,18,363
4525925,Cute and walking distance to all!,19909298,Justin,,Balboa Park,32.71880671,-117.1383064,Entire home/apt,160,3,4,3/30/16,0.22,1,30
9489312,Bright Condo with Downtown View,1028043,Mira And Jesse,,Balboa Park,32.71782713,-117.1466393,Entire home/apt,135,1,9,6/13/16,1.5,18,334
7091392,Bright Condo near Gaslamp,6784247,Chris,,Balboa Park,32.71571386,-117.1360473,Entire home/apt,173,1,83,6/21/16,6.94,3,118
5720705,Modern Victorian 1BD near Downtown,29662715,Quinn,,Balboa Park,32.71760598,-117.1407204,Entire home/apt,95,1,51,6/20/16,3.38,1,45
2243256,The Little Castle of South Park,11457676,Martin And Diah,,Balboa Park,32.72574697,-117.1327322,Entire home/apt,195,3,9,12/2/15,0.33,1,339
5278064,Cool Casita in South Park!,2325333,Julie,,Balboa Park,32.72194234,-117.1301548,Entire home/apt,60,2,58,7/2/16,3.48,2,99
3240726,South Park Contemporary,16396099,Jennifer,,Balboa Park,32.72574734,-117.1321356,Entire home/apt,170,3,13,6/20/16,0.53,3,266
13814070,Cozy lovely upgraded 1b/1bath,81329976,Alex,,Balboa Park,32.71796939,-117.1322038,Private room,86,1,2,7/3/16,2,1,353
13634449,Corporate or Coupleâ€™s Retreat w/ Breathtaking View,76575775,SanDBnB,,Balboa Park,32.71472193,-117.1465093,Entire home/apt,176,2,0,,,5,0
13547047,One bedroom apartment in Golden Hill,77968539,Carlee,,Balboa Park,32.7175063,-117.1346985,Entire home/apt,150,1,1,7/5/16,1,1,6
6833927,Bright and funky garden bedroom!,3130426,Julie,,Balboa Park,32.7169292,-117.1340717,Private room,62,1,40,5/24/16,3.13,1,81
9750195,"Zoo, Downtown Convention center #5",861297,Ron,,Balboa Park,32.71702038,-117.1383326,Entire home/apt,129,1,1,4/6/16,0.32,18,301
6604466,"Clean, quaint, smart apartment home",34557198,Emery,,Balboa Park,32.71724543,-117.1471478,Entire home/apt,144,1,0,,,1,330
10503256,Spacious Modern One Bedroom,54106564,Heather,,Balboa Park,32.72841324,-117.1305755,Entire home/apt,129,3,4,4/1/16,0.82,4,340
181283,Tropical Ambiance 3 min to Town #3,861297,Ron,,Balboa Park,32.7163816,-117.1381139,Entire home/apt,129,1,24,10/13/15,0.48,18,306
2425702,Charming Studio Near Downtown,3134951,Eric And Jen,,Balboa Park,32.71764814,-117.1420197,Entire home/apt,124,1,124,7/2/16,4.74,5,347
3571771,"Spacious, Modern 1BR, Blocks to D/T",17984137,Keith,,Balboa Park,32.71755124,-117.1437708,Entire home/apt,175,1,11,5/30/16,0.46,1,6
723711,"Cozy Studio Downtown, Bay, Gaslamp",861297,Ron,,Balboa Park,32.71620048,-117.1443483,Entire home/apt,93,1,63,4/4/16,1.42,18,275
359838,Tropical 3 min Convention Center #2,861297,Ron,,Balboa Park,32.71708188,-117.1393431,Entire home/apt,129,1,12,3/18/16,0.25,18,304
13711374,"Charming Private Room/Bath, Walk to Downtown SD",21266463,Chelsea,,Balboa Park,32.71918211,-117.1423095,Private room,55,1,0,,,2,42
6600860,"1 BR/BA, Just 1 mile from Downtown!",34528465,David,,Balboa Park,32.71781527,-117.1436462,Entire home/apt,125,1,2,7/12/15,0.16,1,157
1081159,"Private, quiet, near Gaslamp 8-room",931501,Alik,,Balboa Park,32.71684421,-117.1389037,Entire home/apt,589,1,5,4/4/16,0.19,7,334
1932564,"3BR House by Downtown, Zoo & Balboa",1362351,Christian,,Balboa Park,32.74122075,-117.1371788,Entire home/apt,225,4,28,6/18/16,0.92,3,123
947476,Slps 14/   3 min  Convention Center,861297,Ron,,Balboa Park,32.71578431,-117.1437819,Entire home/apt,375,1,21,5/30/16,0.59,18,294
3800932,Cozy Studio2 San Diego Near Park,19524419,Marc,,Balboa Park,32.71598507,-117.1405247,Entire home/apt,75,2,111,7/6/16,4.87,5,333
13670460,Casa Blanca,25912890,Ruthanne,,Balboa Park,32.72434396,-117.1289416,Entire home/apt,350,2,0,,,1,2
10496646,Sexy Studio Getaway Near Balboa!,54106564,Heather,,Balboa Park,32.72922033,-117.1303019,Entire home/apt,109,3,2,5/15/16,0.62,4,215
2487317,Private garden and cottage in city!,12728646,Anne And Richard,,Balboa Park,32.71468647,-117.143562,Entire home/apt,170,2,73,5/24/16,2.59,1,267
510428,Slp/8 Awesome House/3 min DowntownE,861297,Ron,,Balboa Park,32.71588596,-117.1425748,Entire home/apt,154,1,59,6/12/16,1.2,18,295
11741572,Room in the Heart of Golden Hill,47669494,Aaron & Monique,,Balboa Park,32.7180712,-117.1381249,Private room,75,1,1,7/3/16,1,1,30
7694740,Stunning Historic Craftsman,20068090,Brianna,,Balboa Park,32.72192001,-117.132568,Entire home/apt,350,2,2,4/6/16,0.19,2,15
13208114,Classic Craftsman - Walking Distance to Downtown!,41284118,Christine & Christopher,,Balboa Park,32.71757301,-117.1457707,Entire home/apt,175,3,0,,,1,306
12368493,Garden Courtyard Bungalow,11447486,Robert,,Balboa Park,32.72682441,-117.1305327,Entire home/apt,96,2,10,7/4/16,4.84,1,69
7666234,Sunny Nook in South Park,24908621,Nancy,,Balboa Park,32.72029143,-117.1333774,Private room,48,1,16,6/15/16,1.42,2,1
6779601,10 Blocks to Comic-Con! (Fri-Sat),35490655,Brendan,,Balboa Park,32.7149834,-117.1436484,Entire home/apt,100,1,3,7/11/15,0.25,1,0
12005913,San Diego Downtown Victorian Home!,47058035,Samuel,,Balboa Park,32.71814219,-117.1360718,Entire home/apt,149,1,6,6/11/16,1.91,1,346
13775219,Charming and comfortable 1 bed ap,51478852,Felipe,,Balboa Park,32.71882529,-117.1314634,Entire home/apt,110,1,1,7/4/16,1,1,357
7288325,Cozy bedroom and private bath,14933920,Mike,,Balboa Park,32.71459355,-117.142946,Private room,79,2,12,5/11/16,1.03,1,354
3731702,Central Location with Awesome View,19059559,Elzbieta,,Balboa Park,32.7164888,-117.1435471,Private room,67,1,1,3/17/15,0.06,1,62
9367761,Treehouse Loft w/ Private Deck,6863778,Jamie And Jeff,,Balboa Park,32.72669362,-117.1327554,Entire home/apt,139,3,26,6/22/16,3.77,2,101
7762068,Sweet One Bedroom Apartment,40816117,Amanda,,Balboa Park,32.71718889,-117.1412533,Entire home/apt,59,1,1,4/18/16,0.37,1,0
11744463,Upgraded 1br Condo Near Down Town,62486895,Keeli,,Balboa Park,32.7155055,-117.133796,Entire home/apt,125,1,0,,,1,357
8609313,Mid Century Mod SouthPark Hideaway,2442532,Amanda,,Balboa Park,32.7272902,-117.1327384,Entire home/apt,350,5,2,1/31/16,0.28,4,124
13480618,Colorful Apartment - Close to Downtown!,8959661,Molly,,Balboa Park,32.71694694,-117.1455684,Entire home/apt,105,3,0,,,12,345
2547043,Quality for Four Convention center7,861297,Ron,,Balboa Park,32.71571126,-117.1385249,Entire home/apt,129,1,10,5/26/16,0.41,18,317
11906329,Stylish Apartment near Downtown SD,30520594,Dennis,,Balboa Park,32.71798636,-117.1453087,Entire home/apt,200,1,4,6/5/16,1.28,1,365
5253705,Hip South Park Craftsman ,27193907,Nicole,,Balboa Park,32.72644279,-117.1315373,Entire home/apt,300,4,0,,,1,4
1320702,Slps/4/$129/ Dwn town convene/cent4,861297,Ron,,Balboa Park,32.71741266,-117.1396572,Entire home/apt,129,1,25,6/5/16,0.69,18,303
2502282,Luxury for Four Convention Center6,861297,Ron,,Balboa Park,32.71658734,-117.1393095,Entire home/apt,125,1,18,5/16/16,0.68,18,306
11939421,4-Bedroom Home Near Downtown,63281680,Jon,,Balboa Park,32.71835264,-117.1411885,Entire home/apt,600,1,0,,,1,247
5615111,ComicCon Visitors- 2 Miles to Convention Center!,29104656,Jill,,Balboa Park,32.72663203,-117.1317054,Private room,112,4,11,3/5/16,0.79,1,35
3369288,A Tranquil haven in San Diego,16999041,Pat,,Balboa Park,32.71419078,-117.1439073,Private room,150,3,1,7/28/14,0.04,2,265
9840819,"Sleeps 16  Convention/cnt Downtown,",861297,Ron,,Balboa Park,32.71702055,-117.1380764,Entire home/apt,500,1,3,5/4/16,1.07,18,339
10495763,Beautiful Modern One-Bedroom,54106564,Heather,,Balboa Park,32.72878529,-117.1301996,Entire home/apt,129,3,3,5/30/16,0.82,4,22
13477839,San Diego? Stay at this hidden gem.,6378701,Angelica,,Balboa Park,32.72065137,-117.1329801,Entire home/apt,185,2,1,6/26/16,1,1,350
927665,$103 Comfy Cottage Close to town A),861297,Ron,,Balboa Park,32.71487479,-117.1431605,Entire home/apt,103,1,48,5/16/16,1.17,18,320
6629103,Cottage House Balboa Park Downtown,28645449,Miles,,Balboa Park,32.71689644,-117.1358847,Entire home/apt,88,2,72,7/3/16,6.15,1,294
13019684,Classic Craftsman in an Awesome Location,19960397,Susannah,,Balboa Park,32.7176956,-117.1387594,Entire home/apt,129,1,8,7/6/16,8,1,20
10946536,Private Room close to Gaslamp & Zoo,56763247,Ricardo,,Balboa Park,32.71792682,-117.130068,Private room,70,2,5,6/6/16,1.04,1,328
12428807,"Charming Home, Walk to Downtown",2920241,Chaz,,Balboa Park,32.71629139,-117.1444677,Entire home/apt,350,3,0,,,1,11
13788032,Sleep in peace in hill crest on an nice couch,81000843,Taja,,Balboa Park,32.72780648,-117.143053,Shared room,35,1,0,,,1,66
8889484,Cozy Condo Close to Everything!!!,46510310,Sergio,,Balboa Park,32.71717276,-117.1378022,Private room,149,3,0,,,1,365
9281448,Spacious Apt in Golden Hill,14688626,Austina,,Balboa Park,32.71775245,-117.1433518,Entire home/apt,80,2,6,3/19/16,0.79,1,0
3710647,ROOM FOR COMIC CON,17476693,Chris,,Balboa Park,32.7191186,-117.1319887,Private room,125,1,0,,,4,0
12607728,"New, clean, and modern condo",50520624,Joe,,Balboa Park,32.71784293,-117.1345931,Entire home/apt,99,1,0,,,1,0
1433148,San Diego home in South Park,7702508,Tracie,,Balboa Park,32.72507787,-117.1337354,Entire home/apt,350,2,14,7/14/15,0.52,1,126
13344306,Walk to Comic Con and downtown,33118462,Cameron,,Balboa Park,32.71621435,-117.1443635,Entire home/apt,350,2,0,,,2,2
11689082,Downtown San Diego Apartment,62103170,Toni,,Balboa Park,32.7175683,-117.1296818,Entire home/apt,145,1,3,5/24/16,0.96,1,4
4151817,Room available in quaint S Park,21540104,Tyler,,Balboa Park,32.72552021,-117.1296462,Private room,75,1,1,7/4/16,1,1,356
11033330,Urban Oasis near Balboa Park,14535170,Emily & Carrie,,Balboa Park,32.71874055,-117.1343967,Private room,85,2,32,7/3/16,6.36,1,39
8149742,Cozy 1BR Near Downtown SD,1188065,Joshua,,Balboa Park,32.71690804,-117.1361941,Entire home/apt,99,3,5,7/5/16,1,7,41
1220018,Midcentury Victorian Charm w/ View!,1692264,Jasmine,,Balboa Park,32.71617138,-117.143269,Private room,75,2,27,3/17/15,0.73,1,31
3332682,Great space - Great neighborhood!,16824972,Gosia,,Balboa Park,32.71512537,-117.1353871,Entire home/apt,149,2,12,9/6/15,0.49,1,346
13752455,2746 Treat St. Bungalow,35954821,Tim,,Balboa Park,32.71491732,-117.1354875,Entire home/apt,350,4,0,,,1,4
3201026,"Victorian Hartwell House, Downtown",16222818,Kwan,,Balboa Park,32.71844082,-117.145269,Entire home/apt,251,2,40,6/12/16,1.61,1,355
11868504,Cozy9 1Bd Golden Hills. Private yrd,19524419,Marc,,Balboa Park,32.71663273,-117.1387378,Entire home/apt,95,2,4,6/13/16,2.35,5,324
6570453,South Park Urban Cottage,23386991,Dorothy,,Balboa Park,32.72330038,-117.1313413,Entire home/apt,225,3,17,6/7/16,1.31,1,285
6871286,Cozy 1BR in South Park,35925970,Meagan,,Balboa Park,32.72015071,-117.1314942,Entire home/apt,86,2,19,6/20/16,4.35,1,2
6838491,Get your thrill on Goldenhill!,35836610,Zac,,Balboa Park,32.71792849,-117.1449215,Private room,73,1,45,7/1/16,7.85,1,135
693579,Downtown 1 Bedroom Apt -  Ideal for any traveler.,3547828,Blair,,Balboa Park,32.71520617,-117.1449597,Entire home/apt,82,2,0,,,6,65
3413201,Charming Craftsman in San Diego,16999041,Pat,,Balboa Park,32.71374096,-117.1432492,Private room,105,3,1,7/28/14,0.04,2,171
1004524,"Private, quiet, near Gaslamp 2BR",931501,Alik,,Balboa Park,32.71619167,-117.1390672,Entire home/apt,184,2,15,5/15/16,0.4,7,346
13825699,Safe and private getaway,81487821,Mary,,Southwest,32.61935619,-117.0583743,Private room,79,1,0,,,1,165
10153699,San Diego?!,52112932,T&K,,Southwest,32.6116216,-117.0646248,Entire home/apt,150,3,0,,,1,8
11570482,Newly Renovated Home Garage Patio,935831,William,,Southwest,32.59724133,-117.0421542,Entire home/apt,395,3,0,,,1,332
9751948,Room 4 rent Chula Vista,49461412,Iris,,Southwest,32.60304461,-117.0874479,Private room,600,1,0,,,1,365
8670896,Private room in South San Diego,2269886,Grecia,,Southwest,32.60037292,-117.0626533,Private room,40,1,18,6/27/16,2,1,355
13376932,nice and private,75995455,Jay,,Southwest,32.62072565,-117.0689001,Private room,44,1,0,,,1,36
9954592,Two BR 1.5 BA townhouse near 805,51155149,Pamela,,Southwest,32.59360154,-117.0384423,Entire home/apt,95,1,3,2/21/16,0.57,1,274
13685283,"Modern, Urban, Convenient Getaway",79700362,Daniel,,Southwest,32.60223761,-117.0861495,Private room,45,1,0,,,1,83
13697902,Private bedrm-close to Sleep Train-Concerts & More,79875164,Lisa,,Southwest,32.62353673,-117.0467993,Private room,60,1,0,,,1,0
13357643,Hidden Rustic home with 1 queen bed/ 1 bath,45052122,Penny,,Southwest,32.6097367,-117.0737058,Private room,55,3,0,,,1,41
9183332,A place to crash/children's room,38045751,Loreto,,Southwest,32.60513248,-117.0417797,Private room,35,1,16,3/9/16,1.98,2,301
8939481,Private room in family oriented Apt,38045751,Loreto,,Southwest,32.60257584,-117.0404038,Private room,39,1,8,6/15/16,1.1,2,325
13688114,Private room in cute little bungalow,79552370,Kate,,Southwest,32.6032378,-117.0667845,Private room,50,1,0,,,1,164
9536897,5bedroom4bath Pool/hot tub-VILLA+Car for6+ people,1385575,Alex,,Sunbow,32.6148319,-117.0239815,Entire home/apt,143,1,18,7/3/16,3.58,2,338
13643578,"South SD Safe, Private BNB",79184374,Alyson,,Sunbow,32.61773143,-117.0196663,Private room,30,1,0,,,1,36
10697548,Beautiful Home with Downtown View,12748942,Veronica Gallardo,,Terra Nova,32.64690366,-117.040892,Entire home/apt,80,20,0,,,1,0
12149022,Peaceful and Comfy,23924078,Ivonne,,Thomy Locust Pl,32.63002699,-116.9378663,Private room,65,1,4,6/26/16,1.32,1,359
11602234,Downtown Arts-District Apt by Beach,40228781,Tyler,,Bario Logan,32.69681082,-117.1386821,Private room,65,1,4,7/3/16,1.07,1,165
4863601,Convention CTR Petco Park Home Pool,18933991,Gail,,Bario Logan,32.69112308,-117.1417089,Entire home/apt,150,1,53,6/19/16,2.86,2,314
5979402,Coastal Casa!,26473934,Jesi,,Bario Logan,32.69780083,-117.1409551,Entire home/apt,150,2,6,1/2/16,0.49,1,10
13169851,Loft apartment by trolley one stop to downtown,12131130,Malane,,Bario Logan,32.69868924,-117.1397623,Entire home/apt,220,1,1,5/30/16,0.77,1,6
5268227,One Bunk Barrio,27268865,One,,Bario Logan,32.69634128,-117.1384706,Entire home/apt,90,2,54,6/30/16,6.28,1,331
