id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
259912,2 Bds Ensuite ba;river forest vie,1362006,Grace And David,,Cathedral Park,45.59228352,-122.7621782,Private room,49,2,47,6/30/16,1.77,2,345
6476368,Cozy Craftsman in a Cottage Garden,14122350,Tamara And Geoff,,Cathedral Park,45.59142287,-122.7597751,Entire home/apt,119,2,4,11/28/15,0.37,2,3
3068980,Furn. Twin bedroom for one person ,1362006,Grace And David,,Cathedral Park,45.59244493,-122.763686,Private room,38,2,37,6/27/16,1.49,2,348
6215845,Bright and comfortable  in St Johns,809398,Kathleen,,Cathedral Park,45.58538922,-122.7454353,Private room,55,2,30,6/25/16,2.39,2,339
11940912,Thomas Autzen Historic Home 1917,63750259,Risa,,Cathedral Park,45.58786766,-122.7527415,Entire home/apt,249,2,0,,,1,111
9047763,Private Basement Apartment,47209253,Brooke,,Cathedral Park,45.58693807,-122.7470049,Entire home/apt,85,2,17,6/21/16,2.14,1,124
1191635,St.Johns Upstairs Abode,6514453,Annalisa,,Cathedral Park,45.57973533,-122.7495119,Entire home/apt,84,1,133,6/19/16,3.56,1,329
13305311,Cool Pad in Cathedral Park Neighborhood,24322690,Simon,,Cathedral Park,45.59765898,-122.7659673,Entire home/apt,110,3,1,6/14/16,1,1,47
2155984,Condo in St.Johns,9710182,Maka,,Cathedral Park,45.58568198,-122.7589541,Entire home/apt,125,2,23,6/29/16,1.82,1,313
4572931,St. Johns Farmhouse ,21691680,Lori,,Cathedral Park,45.58538247,-122.7466929,Private room,40,2,20,6/13/16,1.01,1,74
10585228,Basement by the Bridge,54609901,Kris,,Cathedral Park,45.58687615,-122.7465282,Private room,55,1,17,6/29/16,4.21,1,127
2761217,Cozy Craftsman in Cathedral Park,14122350,Tamara And Geoff,,Cathedral Park,45.59172747,-122.7608241,Private room,60,2,49,6/24/16,3.38,2,336
7807281,*Cathedral Park Guest House*,3109437,Page,,Cathedral Park,45.5963993,-122.7639875,Entire home/apt,123,1,33,6/23/16,3.45,1,129
8287118,Le Petit St. John's Flat,20917092,Anchi,,Cathedral Park,45.5862643,-122.7521155,Private room,37,1,6,6/27/16,0.73,1,357
8174304,Secluded Old Portland Treasure,5150092,New,,Sunderland,45.57458876,-122.6335546,Entire home/apt,85,3,3,12/27/15,0.31,1,0
10000222,"Bright, Cozy Room in Floating Home",4066011,Tressa,,Sunderland,45.5747718,-122.6278065,Private room,100,2,0,,,1,66
1539585,"Perfect retreat, Alberta Arts, hbee",8208381,Joyce,,Alameda,45.55489776,-122.6378309,Private room,54,1,10,6/29/16,3.75,2,62
9634506,Alamada Ridge Apt - Views of city! Close-in!,49825843,Mike,,Alameda,45.54627914,-122.6307061,Entire home/apt,98,2,26,6/25/16,3.53,1,37
2132444,Private Irvington Basement Apt.,10880743,Phong And Krista,,Alameda,45.54919057,-122.642929,Entire home/apt,75,2,112,6/12/16,3.86,1,293
10255638,Siskiyou Cottage,29476276,Tina/Rex,,Alameda,45.54444441,-122.6377731,Entire home/apt,145,1,0,,,1,0
1268272,Sweet Siskiyou Suite,6903632,Terry,,Alameda,45.54440921,-122.6268221,Private room,75,1,0,,,1,15
8391272,NE home: Inviting & Convenient,1520259,Carrie,,Alameda,45.55300441,-122.6364485,Entire home/apt,189,7,0,,,1,0
5813876,Close-in NE PDX Irvington Spacious Daylight Bsmt,9687922,David & Joy,,Alameda,45.54935702,-122.642012,Entire home/apt,97,1,61,6/23/16,4.12,1,344
3789409,"Great Location, Garden Retreat, WOW",16018894,Sharon,,Alameda,45.55107046,-122.6424971,Private room,82,1,175,7/1/16,7.55,3,334
5395354,"Home away from home, clean & cozy room",17929506,Jill,,Alameda,45.54827304,-122.6383374,Private room,55,1,57,7/1/16,3.5,2,312
6598760,Amazing Alameda!,13646098,Becky,,Alameda,45.54983896,-122.6370266,Entire home/apt,150,1,49,6/27/16,3.95,1,308
6721565,Garden retreat/master suite/private,16018894,Sharon,,Alameda,45.55140155,-122.6440889,Private room,100,2,17,6/28/16,2.08,3,338
13316607,Alberta Arts Private Studio Apartment,1317745,Mai,,Alameda,45.55492206,-122.6318047,Entire home/apt,100,2,4,6/27/16,4,1,158
11399028,Mid Century Stunner w/ Epic Views!,51738043,White,,Alameda,45.54850822,-122.6358354,Entire home/apt,399,2,2,5/30/16,1.09,14,261
10317105,"Perfect retreat, Alberta Arts, hbrd",8208381,Joyce,,Alameda,45.55348421,-122.6379174,Private room,60,1,14,7/1/16,3.65,2,335
4978889,Close-in Alameda/Alberta Access,8169435,Heidi,,Alameda,45.55490317,-122.6311799,Private room,50,2,22,6/23/16,1.38,1,42
11718151,Beautiful Portland Classic Bungalow,62271284,Rimma,,Alameda,45.55371934,-122.6337977,Entire home/apt,250,2,1,5/30/16,0.83,1,38
8105256,"Home away from home, 2 bedrooms",17929506,Jill,,Alameda,45.54783682,-122.6390357,Private room,110,1,0,,,2,268
3656495,"5-star breakfast, 10 min to downtown!",18516233,Marcia,,Alameda,45.54300564,-122.6389082,Private room,135,1,35,5/31/16,1.53,2,312
1125125,Family home nestled in Alameda,2981315,Max,,Alameda,45.54988977,-122.6358066,Entire home/apt,250,1,13,2/16/16,0.39,1,360
11341150,Portlandia Bungalow in Alameda,7512182,Debbie,,Alameda,45.55412178,-122.6400343,Entire home/apt,150,6,0,,,1,0
1420478,Chez Rosette Guest House,7647618,Rose,,Alameda,45.54455929,-122.6270835,Entire home/apt,135,3,74,6/28/16,2.07,1,345
3655739,City Cabin,4909748,Tom,,Alameda,45.55462732,-122.6408157,Entire home/apt,200,2,22,6/15/16,0.94,1,9
12037555,Bright Alberta Arts Garden Apt,40163804,Happy & Erin,,Alameda,45.55406397,-122.6373271,Entire home/apt,95,2,19,7/3/16,5.82,1,188
6834145,NE Portland bungalow,35811735,Joel,,Alameda,45.55356004,-122.6337823,Entire home/apt,170,3,2,9/1/15,0.18,1,0
8146699,Classic Alberta Arts Bungalow,1867066,Ashley,,Alameda,45.55447657,-122.6337645,Private room,80,2,1,5/30/16,0.83,1,363
10747692,"Big, bright, beautifulâ€”10 min to downtown!",18516233,Marcia,,Alameda,45.54516803,-122.6381539,Entire home/apt,150,2,13,6/27/16,2.73,2,314
4547231,Private garden room for one,16018894,Sharon,,Alameda,45.55118702,-122.6425587,Private room,73,2,38,7/2/16,2.25,3,283
8126673,Close in NE Portland private room,2820691,Tracy,,Alameda,45.5445712,-122.6250651,Private room,50,1,9,6/25/16,0.95,1,353
681972,Quiet Room in Beautiful NE Portland,2885156,Chrissy,,Alameda,45.55123834,-122.6421091,Private room,60,1,26,6/12/16,0.68,1,340
12471859,Queit & close to Univ. of Portland and St Johns,8218924,Mike & Anne,,University Park,45.5795701,-122.733289,Private room,50,1,6,7/1/16,3.1,1,329
12276877,Whole 2bdrm for yourself N. Portland home & garden,450822,Amy,,University Park,45.58068473,-122.7255829,Entire home/apt,140,4,0,,,2,64
10878610,Beautiful house in St. John's,56360893,Rachel,,University Park,45.57971526,-122.7370702,Private room,75,1,0,,,1,365
4455984,Portland Magnolia Apartment,23122164,Steve & Shannon,,University Park,45.58340667,-122.7304982,Entire home/apt,85,2,52,7/3/16,2.61,1,306
4121880,Cozy 1 Bdrm Private Apt,11759925,Michael,,University Park,45.57574557,-122.7222986,Entire home/apt,99,2,40,6/27/16,1.85,1,288
12384931,"Modern, Million Dollar Masterpiece.",51738043,White,,University Park,45.57694048,-122.7171328,Entire home/apt,249,2,0,,,14,334
5668260,"Bright, Modern Loft in North PDX",4060738,Heidi And Marenda,,University Park,45.57994037,-122.7348906,Entire home/apt,100,1,63,6/26/16,4.66,1,21
7640954,Spacious room in NoPo Victorian,15141814,Moriah,,University Park,45.57997042,-122.7239832,Private room,42,2,22,6/6/16,2.04,1,51
12547785,Charming craftsman-2/3 br near UP**,13938342,Erin,,University Park,45.58322311,-122.7286082,Entire home/apt,245,1,2,6/27/16,2,3,333
12275909,1 twin/bdrm North Portland Room & Garden,450822,Amy,,University Park,45.58267404,-122.7251201,Private room,60,2,1,6/4/16,1,2,45
6974850,Quiet North Portland Southern Charm,17688915,Alexi,,University Park,45.58340583,-122.7344073,Private room,52,1,49,5/14/16,4.15,1,318
11791684,Bright cozy multilevel upper flat,38098737,Cheryl,,University Park,45.5827809,-122.7306786,Private room,65,2,3,6/5/16,1.53,1,277
12365074,Nopo Farmhouse - The Portland Room,14228868,Jameson,,University Park,45.57896146,-122.7177319,Private room,47,2,2,6/30/16,2,2,299
7163329,NoPo Farmhouse - The Garden Den,14228868,Jameson,,University Park,45.57879747,-122.7176206,Private room,47,2,15,6/30/16,5.92,2,305
11305116,Grand Garden Home in North Portland,23876063,Miles,,University Park,45.57680182,-122.7153881,Entire home/apt,105,2,9,6/13/16,2.6,3,277
188004,Charming vintage guest house !!,706103,Riko,,Piedmont,45.57462476,-122.673071,Entire home/apt,160,1,225,6/16/16,3.86,1,124
6389334,Lady Bluebird Converted Bus in NoPo,650158,Amy,,Piedmont,45.5665096,-122.6665513,Entire home/apt,90,2,72,6/26/16,5.58,2,303
2160977,Bright PDX Pad Unit B,9052348,Silvana,,Piedmont,45.57573539,-122.6678917,Entire home/apt,85,2,17,4/14/15,0.66,2,237
11243487,Two Bedroom with A/C & Outdoor Covered Patio,58643324,Ed & Noreen,,Piedmont,45.5708742,-122.6628936,Entire home/apt,145,3,10,6/29/16,3.16,1,26
9280614,Room in a simple house,12695690,Phillip,,Piedmont,45.57795736,-122.6643026,Entire home/apt,95,2,0,,,2,0
6749129,Charming 3bed/2bath 1920s Bungalow,5532704,Jana,,Piedmont,45.57103802,-122.676316,Entire home/apt,225,2,16,5/30/16,1.34,2,31
8117191,"Bright, Clean and Close to the fun!",7461206,Kendra,,Piedmont,45.58117228,-122.6745726,Private room,65,2,12,6/19/16,1.31,1,335
2011968,Light-Filled Piedmont Home,1518866,Lara,,Piedmont,45.56999148,-122.6719494,Entire home/apt,120,3,11,12/1/15,1.09,1,0
9116908,Modern Home by Mississippi & Park!,27974994,White Spider,,Piedmont,45.57105776,-122.6750066,Entire home/apt,179,2,20,6/13/16,2.73,16,228
9394719,Cozy Hand-Crafted N Williams Space,8310589,Jeni,,Piedmont,45.5742001,-122.666971,Entire home/apt,95,1,68,6/29/16,8.79,1,147
6978229,North Portland Bungalow near Max,8610447,June,,Piedmont,45.57012786,-122.6702466,Private room,65,1,22,10/5/15,1.81,1,0
13130376,"Private room, w/ garden & hot tub",26683394,James,,Piedmont,45.58243929,-122.6728343,Private room,50,2,5,7/1/16,5,1,17
5773634,Bright and spacious apartment,8145608,Mike,,Piedmont,45.57531401,-122.6654262,Entire home/apt,150,2,18,6/27/16,1.88,1,335
2545810,Fully Restored Grand Old Craftsman,13032937,David,,Piedmont,45.56940583,-122.6648822,Entire home/apt,449,3,20,6/25/16,0.78,1,350
8849753,Hattie's Cactus and Rose Garden,46341450,Judy,,Piedmont,45.56687463,-122.6717527,Entire home/apt,99,1,20,6/27/16,2.74,1,338
10500110,"15' ceiling, studio, loft bd, kitcn",54134460,"Louis, Stephanie, And Braylon",,Piedmont,45.57739142,-122.6647775,Entire home/apt,65,2,10,7/1/16,2.13,1,283
169624,"Bed, Bike, Brews, Breakfast, B...",650158,Amy,,Piedmont,45.56815014,-122.6681844,Entire home/apt,90,2,77,3/5/13,1.31,2,334
316890,Cozy room in NoPo Bungalow,945582,Sarah,,Piedmont,45.56850814,-122.66814,Private room,55,1,12,6/19/16,1.09,1,351
11441597,1bd house by Max across from park,60134912,Sam,,Piedmont,45.57942428,-122.6721124,Entire home/apt,94,2,5,6/6/16,2.42,1,279
13439821,Bright PDX Pad Unit A,9052348,Silvana,,Piedmont,45.57753011,-122.6674806,Entire home/apt,150,2,0,,,2,315
5338896,Cozy room in colorful NoPo home,2776910,Kris,,Piedmont,45.57512632,-122.6763893,Private room,60,2,17,6/4/16,1.08,1,354
3577567,A Home away from Home,5758142,Victoria,,Piedmont,45.58026809,-122.6747061,Entire home/apt,99,30,31,3/1/16,1.34,1,303
553671,Lovely Bugalow Close to Everything,2720698,Caroline,,Piedmont,45.57847421,-122.6708694,Entire home/apt,120,2,19,11/29/15,0.39,1,184
7545638,Portland Ranch-Style Bungalo,4635967,Jesse & Jeff,,Piedmont,45.5744799,-122.6701423,Entire home/apt,121,3,6,2/15/16,0.63,2,0
13008325,The Lady Den,4308230,Melanie And Peter,,Piedmont,45.57252103,-122.6650297,Private room,50,2,3,6/25/16,3,3,99
3272984,"New, modern apt in close-in NoPo",14123478,Danielle And Joel,,Piedmont,45.57141845,-122.6741266,Entire home/apt,115,2,62,6/28/16,2.48,1,330
2176376,420 friendly AND a View!,10219992,Danno,,Piedmont,45.58063271,-122.672973,Private room,49,2,11,7/3/16,3.88,1,59
1233252,NE Garden Level/Modern Conveniences,6692974,Paul & Mandie,,Piedmont,45.57639697,-122.6648583,Entire home/apt,100,2,55,6/19/16,1.55,4,307
6385438,Large North Portland Studio,6659695,Matthew,,Piedmont,45.57440395,-122.6776356,Entire home/apt,99,2,11,4/24/16,0.82,1,325
6165708,Your Portland bungalow apartment,4635967,Jesse & Jeff,,Piedmont,45.57492587,-122.6695777,Entire home/apt,83,2,69,6/30/16,5.49,2,125
1094793,"Cozy,Private Room with great light!",5867321,Crystal And Ricardo,,Piedmont,45.57285711,-122.6620911,Private room,50,1,153,4/29/16,4.14,2,1
790048,Tiny House Cabin in NE Portland,3667440,Brent And Cassie,,Piedmont,45.5751671,-122.6664177,Entire home/apt,95,2,48,6/27/16,3.21,1,234
8102553,Kerby Bungalow,5992417,Andy,,Piedmont,45.57758794,-122.6721408,Entire home/apt,175,1,6,5/31/16,0.69,1,273
11587132,NE Portland 1 Bedroom apartment,46167541,Laura & Vince,,Piedmont,45.57412109,-122.6662017,Entire home/apt,69,2,14,6/28/16,4.04,1,72
8072092,â™¥  Designer's Home in Rose Garden!,27974994,White Spider,,Piedmont,45.56987941,-122.6687043,Entire home/apt,139,2,18,6/5/16,1.88,16,328
7817992,Private apartment in North Portland,37261091,Megan,,Piedmont,45.57559385,-122.6747531,Entire home/apt,99,2,13,6/19/16,1.2,1,75
6835441,Sunlit sanctuary; modern comfort,10458442,Natasha,,Piedmont,45.57234298,-122.6628714,Private room,65,2,40,5/28/16,3.35,1,86
6180052,Charming Craftsman in N Portland,2364583,Monica,,Piedmont,45.5719772,-122.6717689,Entire home/apt,125,3,1,6/22/15,0.08,1,303
8555576,"Clean,modern,a lot of plants,house",6848440,Syrrah & Brett,,Piedmont,45.57599582,-122.6678596,Private room,55,1,17,6/25/16,1.86,1,344
8227851,Piedmont backyard cottage,6024930,Emily,,Piedmont,45.57233393,-122.6765069,Entire home/apt,92,2,49,6/28/16,5.72,1,291
8686593,Monthly Rental Studio Apartment,3220022,Julie,,Piedmont,45.57145527,-122.6631876,Private room,42,30,15,1/12/16,1.69,1,63
928274,Old Craftsman Traveler's Deal,4997162,Joseph,,Piedmont,45.58226332,-122.6746597,Private room,30,7,20,5/3/16,0.65,1,57
4278494,Stunning Cape Cod w/ apartment,8957461,John,,Piedmont,45.58054752,-122.6727361,Entire home/apt,155,2,49,6/6/16,2.66,1,310
9242234,Charming NoPO 2200 sq ft Condo,1213025,Melissa,,Piedmont,45.56922151,-122.6717342,Entire home/apt,82,7,1,12/2/15,0.14,1,276
9119259,The Coxy Pario,33055437,James,,Piedmont,45.57437383,-122.6771601,Entire home/apt,185,2,3,6/26/16,1.25,1,0
3163523,Private room/bath in NoPo Bungalow,5532704,Jana,,Piedmont,45.571658,-122.676245,Private room,50,2,0,,,2,191
1476488,Private Room in a Portland Charmer,7902031,Jessica,,Piedmont,45.5756789,-122.6718714,Private room,65,1,186,6/18/16,5.24,1,329
1132421,Secluded backyard cottage in N. PDX,6211875,Noah,,Piedmont,45.57645182,-122.6654454,Entire home/apt,80,2,136,6/21/16,3.6,1,304
6274913,The Dekum Palace,4308230,Melanie And Peter,,Piedmont,45.57310334,-122.6630475,Entire home/apt,145,3,17,5/31/16,1.32,3,23
2033473,Piedmont Cottage - 1 bed/1 bath,3662791,Jamie,,Piedmont,45.57420133,-122.676215,Entire home/apt,99,2,63,6/7/16,2.95,1,328
1140530,Garden Sanctuary For Strays!,6254741,Ketzel,,Piedmont,45.56821929,-122.6682499,Private room,85,2,73,7/2/16,1.93,2,259
8597807,Light filled private room in NoPo.,36587923,Jacob,,Piedmont,45.58124606,-122.6759032,Private room,50,2,2,4/15/16,0.54,1,344
11346138,Mallory Homestead,41333497,Katya,,Piedmont,45.57265722,-122.6641752,Entire home/apt,75,2,18,6/27/16,4.95,1,200
13532022,Charming Piedmont Craftsman,7961148,Cory,,Piedmont,45.56930149,-122.6700381,Entire home/apt,120,3,0,,,1,216
12755372,Private room in N. PDX Craftsman,60066719,Chris,,Piedmont,45.57725071,-122.6677765,Private room,68,2,0,,,1,317
10658860,Charming NoPo Bungalow,22349329,Lindsay,,Piedmont,45.56711624,-122.666148,Entire home/apt,105,2,12,6/27/16,2.22,1,226
11166738,North Portland Bike Bungalow,1809168,Juli,,Piedmont,45.56991567,-122.6763195,Entire home/apt,175,2,2,6/26/16,2,1,0
115681,Piedmont Cottage on Peninsula Park,585047,Heather & Topher,,Piedmont,45.56740507,-122.6725689,Entire home/apt,83,2,200,7/1/16,3.25,2,208
13018100,North Portland Magic Bungalow,868633,Sophie,,Piedmont,45.56891632,-122.6666087,Entire home/apt,110,3,3,6/19/16,3,1,179
13116273,Charming 1940's Ranchelow in North Portland,72549563,Brian,,Piedmont,45.57750227,-122.6719768,Entire home/apt,110,2,1,5/30/16,0.83,1,47
3006615,Cozy Room - NE Bungalow,15079094,Ian,,Piedmont,45.56918827,-122.6644203,Private room,60,1,84,6/25/16,3.62,1,344
10592410,The Steely Den,4308230,Melanie And Peter,,Piedmont,45.57122724,-122.6636025,Private room,55,2,3,6/20/16,3,3,107
2420675,NE Classic Piedmont Charm (2 in 1),6692974,Paul & Mandie,,Piedmont,45.57301409,-122.6616161,Entire home/apt,200,2,63,6/13/16,2.22,4,272
2481642,Simple Private Room,12695690,Phillip,,Piedmont,45.57742112,-122.6667524,Private room,65,2,18,3/26/16,0.64,2,3
1297021,Kerby Cottage,1770845,Marvin And Shaun,,Piedmont,45.56976247,-122.6733905,Entire home/apt,85,2,96,6/29/16,2.65,1,295
1578884,Beautiful Handcrafted Cottage,5270240,Amanda,,Piedmont,45.56711781,-122.6715054,Entire home/apt,125,2,77,6/15/16,2.23,1,19
13251842,Private little cottage,12554249,Elie,,Piedmont,45.57262091,-122.665788,Entire home/apt,75,2,1,5/30/16,0.83,1,0
9199265,Charming Woodlawn Home,3588737,Amber,,Woodlawn,45.56739305,-122.6546263,Entire home/apt,80,3,0,,,1,0
10126471,"Walk to Woodlawn, Alberta, Williams, even downtown",14549729,Andrew,,Woodlawn,45.56896077,-122.6584629,Private room,55,1,8,5/29/16,2.64,2,318
7421387,Queen Bedroom in Artsy NE Bungalow,37833558,Kelley,,Woodlawn,45.56706871,-122.6468717,Private room,33,1,1,10/3/15,0.11,4,0
3415991,Charming Woodlawn Craftsman,663829,B&E,,Woodlawn,45.57069616,-122.6573057,Entire home/apt,165,2,69,6/12/16,2.81,1,17
203797,Artsy Alberta Cottage Private Room,997631,Kaya And Wayne,,Woodlawn,45.56965438,-122.6470808,Private room,67,2,106,6/27/16,1.84,1,348
39938,Travelers Guesthouse (Room #2),171371,Sarah,,Woodlawn,45.57427906,-122.6459427,Private room,39,1,58,5/30/16,3.63,4,318
4925951,House on N.E. Dekun st.,25374184,Gerald,,Woodlawn,45.57155941,-122.6587487,Entire home/apt,170,3,14,3/2/16,0.89,1,330
9198983,Downstairs at Woodlawn Abbey,47849184,Joe,,Woodlawn,45.56799699,-122.6584359,Entire home/apt,70,2,26,6/27/16,3.39,1,26
1465725,Perfect Family Home in Woodlawn,5246284,Stephanie,,Woodlawn,45.57069597,-122.647269,Private room,100,1,7,6/1/16,0.22,1,365
2817233,Alberta Arts Private Room,14411357,Natasha,,Woodlawn,45.56905747,-122.6496173,Private room,65,2,15,6/20/16,0.66,2,361
5094226,Beautiful new 2BD/1.5BA guest suite,261766,Corey,,Woodlawn,45.5672376,-122.648328,Entire home/apt,150,2,11,6/24/16,0.7,3,327
2939466,Swingin' Alberta Arts Knotty Grotto,1260810,John And Darby,,Woodlawn,45.56779894,-122.6505986,Entire home/apt,90,2,158,6/30/16,6.26,1,129
12843619,Private Room in Art Filled Home,5772713,Anna,,Woodlawn,45.57187062,-122.6468013,Private room,55,1,5,6/15/16,2.5,2,184
11164088,You're not in Kansas anymore...,6718920,Erika,,Woodlawn,45.56782624,-122.6593865,Private room,55,1,16,6/28/16,9.23,2,48
2980367,Beautiful NE Portland Home w/yard,14747599,Dawn,,Woodlawn,45.56723594,-122.6482163,Entire home/apt,101,1,2,9/13/15,0.09,1,0
5242296,Travelers Guest House (Room #3),171371,Sarah,,Woodlawn,45.57048722,-122.6500493,Private room,39,1,70,6/29/16,4.39,4,353
3186591,Bright and Cozy Home in NE Portland,8637203,Justin And Sarah,,Woodlawn,45.57559016,-122.6586863,Entire home/apt,110,2,6,6/29/16,0.26,1,6
9356,Clean & Cozy NE Vintage House,30188,Autumn,,Woodlawn,45.56729681,-122.6538175,Entire home/apt,99,1,117,6/29/16,1.4,1,9
11164107,Grab a beer & pull up a chair,6718920,Erika,,Woodlawn,45.56826484,-122.6595615,Private room,55,1,13,6/28/16,6.84,2,36
1644973,Urban mini Cabin,8729679,Christy,,Woodlawn,45.57317286,-122.6573197,Private room,35,2,24,6/10/16,0.71,1,308
8091957,Cozy Craftsman near Alberta Arts,825420,Kalen,,Woodlawn,45.56913624,-122.644095,Private room,79,1,7,10/25/15,0.71,1,361
12538990,Travelers Guest House (Room #4),171371,Sarah,,Woodlawn,45.57198415,-122.6466142,Private room,47,1,21,7/1/16,8.75,4,317
1226994,NE Old Charm w/Modern Conveniences,6692974,Paul & Mandie,,Woodlawn,45.57349914,-122.6600665,Entire home/apt,115,2,66,6/20/16,1.82,4,273
11737350,â™¥ Artist's Home in Alberta Arts! â™¥,51738043,White,,Woodlawn,45.56733798,-122.651192,Entire home/apt,139,2,10,6/22/16,3.37,14,338
